command,mean,stddev,median,user,system,min,max
6d,5.09190737162,0.07680668071616588,5.0760602192199995,0.00566136,0.00257638,5.02705257622,5.220177415219999
6e,5.106960358019999,0.0475732874557655,5.12398579122,0.00558116,0.00269158,5.02526719822,5.14333051322
6f,39.147039204420004,12.221049761190498,33.69743561722,0.30383916,0.03489118,33.32630848222,61.00330443922
7a,39.79825283222,0.10439015183691797,39.75749882022,0.005574559999999999,0.00250198,39.71767569322,39.965041002220005
7b,12.967108662419998,0.059609900258700416,12.94069758922,0.00577956,0.00247458,12.90103955922,13.04311913822
7c,6.480367215219999,0.07865653527037858,6.47056153422,0.00619956,0.00241258,6.41377475022,6.60591704122
8a,28.139972098020003,0.13951666282378164,28.09440634322,0.00609816,0.00206378,28.00394358022,28.37311708222
8b,2.73500352422,0.024906730127717467,2.72785836822,0.0048471600000000005,0.0032637799999999995,2.7095825752200002,2.7678980872200003
8c,47.515952619420005,1.1057982149991226,46.859161070220004,0.76372836,0.08536817999999999,46.48801189822,48.843741191220005
8d,37.145500044820004,0.17126865828327997,37.19084850822,0.09382395999999998,0.01088218,36.88771820622,37.32513882322
9a,452.24361059721997,0.23405215481025743,452.15668408522,0.00571996,0.00243438,452.01518274122,452.51914593322
9b,118.49067041782,0.25650592455894705,118.44010777422001,0.005312559999999999,0.0028039799999999998,118.18239314822,118.84696040422
9c,6.364946405419999,0.06215375327726324,6.34498794622,0.00530536,0.00302018,6.289570052219999,6.43101525122
9d,37.63175775762001,2.57740596555473,36.478723619220006,0.00612036,0.00271338,36.37515792322,42.23854069922
