command,mean,stddev,median,user,system,min,max
18a,29.903160179079997,0.146043490434807,29.92395388528,0.004926000000000001,0.0032216000000000002,29.68173108028,30.067452752279998
18b,9.58062493728,0.06889259614975143,9.58755443728,0.0053058,0.0029043999999999993,9.479096228280001,9.65320551828
18c,49.88436274028,0.13613435463050672,49.93798653828,0.0054146,0.002684,49.73148828228,50.054168620279995
19a,349.90017547447997,0.2136927683405312,349.85886274828,0.0061452,0.0020932000000000004,349.69465667827996,350.22970159327997
19b,6.54850510288,0.12739289916147292,6.48259983428,0.005515000000000001,0.002636,6.43181413828,6.73906831928
19c,5.762128173080001,0.06502303209538536,5.74487840028,0.005072599999999999,0.0031256,5.68904613028,5.83328340328
19d,36.347605769080005,0.18773147070157217,36.38754905128,0.010806199999999998,0.0031776,36.08569539528,36.51844876228
1a,2.93182062688,0.030186642533010545,2.92408830628,0.0064136,0.0018114,2.89225915028,2.97413663828
1b,2.6571283334799998,0.017300952441105247,2.65562508028,0.006128799999999999,0.0021301999999999996,2.63877872228,2.68053164428
1c,2.6437763202799998,0.06121244180611359,2.64944249228,0.0056076,0.0025131999999999997,2.58278903028,2.72858546328
1d,2.70701479168,0.059699084193313434,2.66985872928,0.0054646,0.0027438000000000002,2.65655943928,2.77293468828
20a,85.87682854008001,0.08278610440612862,85.87725347928,0.005955599999999999,0.0022681999999999997,85.76578153028001,85.97578649728001
20b,49.860691266079996,0.16952414494210902,49.82616864328,0.004996,0.0032057999999999995,49.651847243279995,50.07046970828
20c,31.40465463268,0.14926859711685267,31.35508925428,0.0068302,0.0030951999999999998,31.287355345279998,31.65013852828
21a,0.10894195388000001,0.0033362131958561627,0.11013033328,0.005663,0.002386,0.10325319128,0.11162654928
21b,0.031058857279999998,0.0038122064192843124,0.03035396728,0.004703199999999999,0.0033214,0.02647749528,0.035728728280000004
21c,0.06928927207999999,0.006780554966192569,0.06537250928,0.005610199999999999,0.0023962,0.06335040827999999,0.07812286128
22a,18.46526492128,0.09713535925114324,18.45467826728,0.0064551999999999995,0.0032978,18.37481068128,18.60696823528
22b,11.05018172708,0.0470163110119658,11.03455089728,0.0054724,0.0025941999999999996,11.006464986280001,11.11555575528
22c,62.27471219348,1.6090408547835302,63.37428050528,0.015732199999999995,0.0036504000000000003,60.450332646279996,63.49350235328
22d,24.746161010079998,0.08811336585252946,24.74741782028,0.0227468,0.0059038,24.643374687279998,24.84735276228
23a,25.34087275248,0.06794819509426131,25.307933551279998,0.0057778,0.0025104,25.288062276279998,25.45081608528
23b,25.312785340879998,0.06077411618170411,25.29574232028,0.005377,0.002673,25.23949942828,25.38203646628
23c,57.69971928228,0.1543769779351222,57.726905181279996,0.005301,0.003064,57.55251934428,57.92898368228
24a,5.72337248268,0.04328628178551038,5.70901579628,0.0060794,0.0027664,5.667599028280001,5.77013074528
24b,2.90478966468,0.02440145337411948,2.89536663328,0.0062126,0.0019198,2.87665195628,2.93409821928
25a,60.14103018907999,0.10662304865733549,60.10664198928,0.006323,0.0019171999999999998,60.03464220928,60.307333344279996
25b,6.296389923480001,0.055132403529577476,6.3046898252800005,0.004542200000000001,0.0036271999999999997,6.22397622128,6.370251528280001
25c,50.880429773079996,0.2752811811158074,50.897947173279995,0.0058432,0.0023082,50.56351734428,51.30621980328
26a,10.81338881708,0.1098793496213343,10.76948523628,0.0062032,0.0028459999999999996,10.69822621028,10.98510484328
26b,1.7385583404799998,0.023131605075977023,1.7338956372799998,0.005542599999999999,0.0027623999999999995,1.71542269228,1.77712065928
26c,32.44028068568,0.13251323224732492,32.38914481728,0.006859599999999999,0.0036094,32.31052874628,32.65756949228
27a,0.050913362680000004,0.000644660889901273,0.05094606428000001,0.0050552,0.0028887999999999995,0.04993712128,0.051743384280000006
27b,0.04899439408,0.0006595322278878409,0.04888064828000001,0.0056068,0.0023848000000000003,0.048156227280000005,0.049989588280000004
27c,0.10573556788,0.0014028179838845097,0.10564788728,0.0051882000000000005,0.0027890000000000002,0.10391521328,0.10785650228
28a,18.34844359908,0.08427248716823363,18.33772207728,0.007784200000000001,0.0029162,18.25701565628,18.47731233128
28b,5.7729441474800005,0.06509984917477832,5.741488521280001,0.0053006,0.0029179999999999996,5.720248192280001,5.87073749228
28c,33.45065967708,0.1396082560236726,33.407149579279995,0.0094592,0.0031239999999999996,33.33163217128,33.65997030628
29a,1.35071684328,0.025183363179778494,1.3584300862799998,0.0054572,0.0027757999999999997,1.32238530128,1.3763824112799998
29b,1.3394194146799998,0.012977098140013205,1.3344963562799999,0.005080800000000001,0.0030432,1.32370788928,1.35354050528
29c,8.010198284480001,0.015349829357697737,8.00515692928,0.005596599999999999,0.0024406000000000002,7.992469568280001,8.02817408728
2a,0.06535146688,0.0009801974900438698,0.06562563028,0.005099,0.0027378,0.06412880128,0.06634753028
2b,0.06598139927999999,0.000931196489905057,0.06572873128,0.0049613999999999995,0.0029702,0.06520824627999999,0.06755801827999999
