command,mean,stddev,median,user,system,min,max
22c,62.260196531919995,1.5921299817182972,63.213337880919994,0.014420259999999999,0.0041845599999999995,60.43533278892,63.67291682792
22d,24.67910510152,0.15842683880779382,24.67543535292,0.02532626,0.00450736,24.506965398920002,24.89292555492
23a,25.37147742972,0.14511137622554007,25.33238692392,0.005805859999999999,0.0024385599999999998,25.20138218692,25.59715147192
23b,25.446557785920003,0.13411799694831644,25.42645395792,0.00507426,0.00311416,25.312496038920003,25.65496636092
23c,57.93433130791999,0.11611121924057281,57.98208434092,0.005472059999999999,0.00286776,57.78749195092,58.064095961919996
24a,5.711039808920001,0.03731219994216194,5.71216959092,0.00562206,0.00244676,5.66174402392,5.7641827049200005
24b,2.9404608211200003,0.1926492236636979,2.8701159789200004,0.005732059999999999,0.00236496,2.7757455669200004,3.26975833992
25a,60.48781758932,0.2506318450711074,60.444362016919996,0.005828259999999999,0.00230056,60.25290644092,60.912363567919996
25b,6.32958528052,0.04634297284331166,6.32195011592,0.004168659999999999,0.00407496,6.28814999792,6.40684464692
25c,51.07399277431999,0.30445655813514316,50.93217190492,0.00559106,0.00252376,50.84556421592,51.594128946919994
26a,10.794235016319998,0.0498541783204052,10.81430734092,0.00597346,0.0029865599999999996,10.720060520919999,10.83570438792
26b,1.75901937512,0.02068070587927306,1.75060348892,0.005882859999999999,0.0023257599999999996,1.74335657692,1.7951688719199999
26c,32.49190873832,0.09268625593380245,32.48580264092,0.00766146,0.00316596,32.35984271892,32.59662258492
27a,0.05017966472,0.0006664801770650798,0.04985443892,0.005237259999999999,0.00265556,0.04956009092,0.05124167392
27b,0.04779694172,0.0003169632241636237,0.047691671920000005,0.00521546,0.00267916,0.047538049920000006,0.04834843392
27c,0.10348901192,0.0010449518949231607,0.10305037392000001,0.00549326,0.00249236,0.10261793292,0.10520611692000001
28a,18.31519080832,0.10179582849726418,18.30647639092,0.00755966,0.00335856,18.18125509992,18.45663748592
28b,5.76857679632,0.04420092016398744,5.76305393892,0.00544846,0.0027719599999999995,5.72169700192,5.83990936192
28c,33.62859288931999,0.05224530982908445,33.613081050919995,0.00823486,0.00461096,33.582396890919995,33.71496937392
29a,1.3583850099199999,0.03773672827904514,1.3482954649199999,0.006503659999999999,0.00170616,1.32055405792,1.4205749319199998
29b,1.3385655187199998,0.015039481006783272,1.3381505349199998,0.005363059999999999,0.00282176,1.32335943792,1.3574949239199998
29c,8.032243979319999,0.045269650909004804,8.02414024292,0.00576926,0.00235056,7.97142863992,8.08856391392
2a,0.06571523012,0.0004662044652340866,0.06551558392000001,0.005751859999999999,0.00211856,0.06528452692,0.06638325992
2b,0.06563364532,0.0006531657841056138,0.06592332892000001,0.005871459999999999,0.00199636,0.06454696992,0.06617302692
2c,0.06558786572,0.0011188333887074964,0.06532890192,0.005175259999999999,0.00267096,0.06455088492000001,0.06730089092000001
2d,0.06576014492,0.001262270947404718,0.06520396692000001,0.006283459999999999,0.001616488,0.06498899692,0.06798677692
30a,12.702440992319998,0.04841133118391475,12.704446254919999,0.00577666,0.00229976,12.623221507919999,12.74321528092
30b,2.48012321252,0.02793982975520191,2.4862487299200002,0.005061459999999999,0.00320916,2.44946021992,2.51312579792
30c,91.03988118712002,0.3052878694453239,91.16363413492,0.00594006,0.00228116,90.63709404192001,91.32926656592001
31a,34.951052534119995,0.19320380635925868,35.013019252919996,0.005603059999999999,0.00247536,34.63316267292,35.119723584919996
31b,3.2830426455200006,0.08027589117647084,3.2563352939200003,0.004979059999999999,0.0031471599999999995,3.19057196992,3.39485055992
31c,55.01824581131999,48.86768955027531,33.212824020919996,0.00694746,0.0024123599999999997,32.938964352919996,142.43500226292
32a,0.06562027232,0.0013268741854348105,0.06587700592000001,0.00477846,0.00310196,0.06342888992000001,0.06705106892
32b,0.06561238132,0.001457715868905632,0.06506052492,0.0045416599999999994,0.0033999599999999996,0.06460391492,0.06818741992
33a,0.97672792232,0.03980123155532847,0.9912268199200001,0.00546166,0.00272036,0.9190324229200001,1.0200341469199998
