command,mean,stddev,median,user,system,min,max
16a,0.06657206638000002,0.0006377953078820021,0.06656992698000001,0.00632244,0.0018659039999999998,0.06595242798,0.06744323498
16b,0.06382986718000001,0.001019380714022341,0.06337459298,0.00527884,0.0028356399999999995,0.06286192798000001,0.06527203198
16c,0.7732754595800001,0.006018198846584527,0.7728613389800001,0.00647784,0.0018596719999999997,0.7661199259800001,0.7809438219800001
16d,0.06646259238,0.0006327684389631003,0.06645290998,0.00463664,0.00340044,0.06579040098000001,0.06741976298
17a,4.92119449398,0.029098325757657414,4.908618403979999,0.00485144,0.00339864,4.89383982498,4.9589300519799995
17b,0.36378122397999996,0.005847021469786001,0.36125040298,0.006165039999999999,0.00204804,0.35805948498,0.37146341398
17c,0.37267036298,0.014725124364018571,0.37493990798,0.00508824,0.0031936399999999998,0.35512919698,0.38928540898
17d,0.37160967338,0.003801880028373305,0.37116624298,0.00501304,0.0032248399999999997,0.36709516998,0.37736717798
17e,0.06832675478000001,0.0008966270557646609,0.06797438698000001,0.0055454400000000004,0.00257844,0.06757023198,0.06985847698000001
17f,0.36803797838,0.008497697538397013,0.37078078398,0.00538464,0.00291864,0.35923457798,0.37899533198
18a,30.070915776779998,0.29960533970327924,30.06473656198,0.00645264,0.001850072,29.69120968998,30.52006666698
18b,9.62544717378,0.1686475146937644,9.633218924980001,0.0050354399999999995,0.0032650399999999994,9.45730190598,9.86057193898
18c,50.054888726579996,0.31682444042240754,50.17801738498,0.00495664,0.0034048399999999993,49.599373444979996,50.34301348298
19a,351.47818518958,0.22849897678868786,351.46310965598,0.0061604400000000005,0.00222224,351.15253538898,351.70356849398
19b,6.474781633979999,0.11810912314854839,6.50440706898,0.005853240000000001,0.00240264,6.31757923098,6.5954014469799995
19c,5.742963598179999,0.0359968856033836,5.73660776898,0.00482044,0.0035052399999999997,5.70004615598,5.79972850198
19d,36.45650847398,0.2539521595620557,36.57569421198,0.011393039999999998,0.00271524,36.02427613298,36.640535954979995
1a,2.9321855999799995,0.019923273053528357,2.93481871698,0.005760039999999999,0.00254444,2.90890481498,2.96196820098
1b,2.66988003138,0.05198205928433502,2.64480135598,0.006403439999999999,0.0018660399999999998,2.6342683359800003,2.76056063798
1c,2.6396351855800004,0.07940078455528775,2.63813811498,0.0062580399999999994,0.0020810719999999998,2.5472571799800003,2.75869901298
1d,2.6734789971799997,0.025913783776606386,2.66787027798,0.006359439999999999,0.0020990399999999995,2.64640133198,2.71380681098
